# Created by lammps_init.py on 2025-08-14 17:59:02 - git checkout 5f482072dacedbcbccd569a5fdb6523a88f8b71d

8000 atoms
0 bonds
0 angles

3 atom types
0 bond types
0 angle types

0 22.081851278792275 xlo xhi
0 13.4 ylo yhi
0 13.4 zlo zhi

Masses

1 1.0
2 1.0
3 1.0


Atoms

51 3 16.23665535205314 11.825 6.7 1 1 51
52 3 16.561388459094204 11.737737135879996 7.641716278809923 1 1 52
53 3 16.886121566135266 11.825 6.7 1 1 53
54 3 17.210854673176332 11.737737135879996 7.641716278809923 1 1 54
55 3 17.535587780217394 11.825 6.7 1 1 55
56 3 17.860320887258457 11.737737135879996 7.641716278809923 1 1 56
57 3 18.18505399429952 11.825 6.7 1 1 57
58 3 18.50978710134058 11.737737135879996 7.641716278809923 1 1 58
59 3 18.834520208381644 11.825 6.7 1 1 59
60 3 19.159253315422706 11.737737135879996 7.641716278809923 1 1 60
61 3 19.483986422463772 11.825 6.7 1 1 61
62 3 19.808719529504835 11.737737135879996 7.641716278809923 1 1 62
63 3 20.133452636545897 11.825 6.7 1 1 63
64 3 20.45818574358696 11.737737135879996 7.641716278809923 1 1 64
65 3 20.782918850628022 11.825 6.7 1 1 65
66 3 21.107651957669084 11.737737135879996 7.641716278809923 1 1 66
67 3 21.432385064710147 11.825 6.7 1 1 67
68 3 21.75711817175121 11.737737135879996 7.641716278809923 1 1 68
69 3 0.0 11.478920175697324 8.55136353920916 1 1 69
70 3 0.32473310704106284 11.057362820614273 9.397964834746448 1 1 70
71 3 0.6494662140821257 11.478920175697324 8.55136353920916 1 1 71
72 3 0.9741993211231885 11.057362820614273 9.397964834746448 1 1 72
73 3 1.2989324281642514 11.478920175697324 8.55136353920916 1 1 73
74 3 1.6236655352053142 11.057362820614273 9.397964834746448 1 1 74
75 3 1.948398642246377 11.478920175697324 8.55136353920916 1 1 75
76 3 2.27313174928744 11.057362820614273 9.397964834746448 1 1 76
77 3 2.5978648563285027 11.478920175697324 8.55136353920916 1 1 77
78 3 2.9225979633695656 11.057362820614273 9.397964834746448 1 1 78
79 3 3.2473310704106284 11.478920175697324 8.55136353920916 1 1 79
80 3 3.5720641774516912 11.057362820614273 9.397964834746448 1 1 80
81 3 3.896797284492754 11.478920175697324 8.55136353920916 1 1 81
82 3 4.2215303915338165 11.057362820614273 9.397964834746448 1 1 82
83 3 4.54626349857488 11.478920175697324 8.55136353920916 1 1 83
84 3 4.870996605615943 11.057362820614273 9.397964834746448 1 1 84
85 3 5.1957297126570055 11.478920175697324 8.55136353920916 1 1 85
86 3 5.520462819698068 11.057362820614273 9.397964834746448 1 1 86
87 3 5.845195926739131 11.478920175697324 8.55136353920916 1 1 87
88 3 6.169929033780194 11.057362820614273 9.397964834746448 1 1 88
89 3 6.494662140821257 11.478920175697324 8.55136353920916 1 1 89
90 3 6.819395247862319 11.057362820614273 9.397964834746448 1 1 90
91 3 7.1441283549033825 11.478920175697324 8.55136353920916 1 1 91
92 3 7.468861461944446 11.057362820614273 9.397964834746448 1 1 92
93 3 7.793594568985508 11.478920175697324 8.55136353920916 1 1 93
94 3 8.11832767602657 11.057362820614273 9.397964834746448 1 1 94
95 3 8.443060783067633 11.478920175697324 8.55136353920916 1 1 95
96 3 8.767793890108697 11.057362820614273 9.397964834746448 1 1 96
97 3 9.09252699714976 11.478920175697324 8.55136353920916 1 1 97
98 3 9.417260104190822 11.057362820614273 9.397964834746448 1 1 98
99 3 9.741993211231886 11.478920175697324 8.55136353920916 1 1 99
100 3 10.066726318272949 11.057362820614273 9.397964834746448 1 1 100
101 3 10.391459425314011 11.478920175697324 8.55136353920916 1 1 101
102 3 10.716192532355073 11.057362820614273 9.397964834746448 1 1 102
103 3 11.040925639396136 11.478920175697324 8.55136353920916 1 1 103
104 3 11.3656587464372 11.057362820614273 9.397964834746448 1 1 104
105 3 11.690391853478262 11.478920175697324 8.55136353920916 1 1 105
106 3 12.015124960519325 11.057362820614273 9.397964834746448 1 1 106
107 3 12.339858067560389 11.478920175697324 8.55136353920916 1 1 107
108 3 12.664591174601451 11.057362820614273 9.397964834746448 1 1 108
109 3 12.989324281642514 11.478920175697324 8.55136353920916 1 1 109
110 3 13.314057388683576 11.057362820614273 9.397964834746448 1 1 110
111 3 13.638790495724638 11.478920175697324 8.55136353920916 1 1 111
112 3 13.963523602765703 11.057362820614273 9.397964834746448 1 1 112
113 3 14.288256709806765 11.478920175697324 8.55136353920916 1 1 113
114 3 14.612989816847827 11.057362820614273 9.397964834746448 1 1 114
115 3 14.937722923888892 11.478920175697324 8.55136353920916 1 1 115
116 3 15.262456030929954 11.057362820614273 9.397964834746448 1 1 116
117 3 15.587189137971016 11.478920175697324 8.55136353920916 1 1 117
118 3 15.911922245012079 11.057362820614273 9.397964834746448 1 1 118
119 3 16.23665535205314 11.478920175697324 8.55136353920916 1 1 119
120 3 16.561388459094204 11.057362820614273 9.397964834746448 1 1 120
121 3 16.886121566135266 11.478920175697324 8.55136353920916 1 1 121
122 3 17.210854673176332 11.057362820614273 9.397964834746448 1 1 122
123 3 17.535587780217394 11.478920175697324 8.55136353920916 1 1 123
124 3 17.860320887258457 11.057362820614273 9.397964834746448 1 1 124
125 3 18.18505399429952 11.478920175697324 8.55136353920916 1 1 125
126 3 18.50978710134058 11.057362820614273 9.397964834746448 1 1 126
